id,smiles,tags
41508,O=C(NC1CCC2=C(CNC2)N1)c1cc(Cl)cc2c1CC1(CCNCC1)N2C1CNC1,"{'openbind_xx01zvns2b_c1_scaffolds', 'openbind_xx01zvns2b_c1_fragmenstein'}"
41518,O=C(NC1CCC2=CN=CC2N1)c1cc(Cl)cc2c1cnn2C1CNC1,"{'openbind_xx01zvns2b_c1_scaffolds', 'openbind_xx01zvns2b_c1_fragmenstein'}"
41591,CC(N=O)(NC1CCC2=C(CNCC2)N1)c1cc(Cl)c(CN)c2c1cnn2C1CNC1,"{'openbind_xx01zvns2b_c1_scaffolds', 'openbind_xx01zvns2b_c1_fragmenstein'}"
41602,CCCNc1c[nH]c(C(F)CC(C)C(=O)Nc2ccc3c(c2)CNC3)c1,"{'openbind_xx01zvns2b_c1_scaffolds', 'openbind_xx01zvns2b_c1_fragmenstein'}"
41605,NCc1c(N)[nH]c2c(F)cc(C(=O)Nc3ccc4c(c3)CNC4)cc12,"{'openbind_xx01zvns2b_c1_scaffolds', 'openbind_xx01zvns2b_c1_fragmenstein'}"
41621,C[N+]([O-])(O)C1NCCC12CNc1c(F)cc(C(=O)Nc3ccc4c(c3)CNC4)cc12,"{'openbind_xx01zvns2b_c1_scaffolds', 'openbind_xx01zvns2b_c1_fragmenstein'}"
41633,NCc1c[nH]c2c(F)cc(C(=O)Nc3ccc4c(c3)CNC4)c(O)c12,"{'openbind_xx01zvns2b_c1_scaffolds', 'openbind_xx01zvns2b_c1_fragmenstein'}"
41642,CNC1NCc2c(O)cc(NC(=O)c3cc(F)c4[nH]c(NC(C)(C)CO)c(CN)c4c3)cc21,"{'openbind_xx01zvns2b_c1_scaffolds', 'openbind_xx01zvns2b_c1_fragmenstein'}"
41644,CN1Cc2cc(NC(=O)c3cc(F)c4[nH]c(NC(C)(C)CO)c(CN)c4c3)cc(O)c2C1,"{'openbind_xx01zvns2b_c1_scaffolds', 'openbind_xx01zvns2b_c1_fragmenstein'}"
41646,CCC(NC)N(N)c1c[nH]c(C(F)CC(C)C(=O)Nc2cc(C)c3c(c2)CNC3)c1,"{'openbind_xx01zvns2b_c1_scaffolds', 'openbind_xx01zvns2b_c1_fragmenstein'}"
41648,COC1CC(C(=NOc2cc(C)nc3ncnn23)Nc2ccc3c(c2)CNC3)CC2C1NC1CNCC(N)C12,"{'openbind_xx01zvns2b_c1_scaffolds', 'openbind_xx01zvns2b_c1_fragmenstein'}"
41667,Cc1cc(C(=O)C(=O)c2cc(F)c3[nH]cc(C(N)NCC(C)CO)c3c2)cc2c1CNC2,"{'openbind_xx01zvns2b_c1_scaffolds', 'openbind_xx01zvns2b_c1_fragmenstein'}"
41669,CC(C)Nc1[nH]c2c(F)cc(C(=O)Nc3ccc4c(c3)CNC4)cc2c1CN,"{'openbind_xx01zvns2b_c1_scaffolds', 'openbind_xx01zvns2b_c1_fragmenstein'}"
41673,NC(OCc1ccccc1)c1c[nH]c2c(F)cc(C(=O)Nc3ccc4c(c3)CN(N)C4)cc12,"{'openbind_xx01zvns2b_c1_scaffolds', 'openbind_xx01zvns2b_c1_fragmenstein'}"
41676,NCc1c(N)[nH]c2c(F)cc(C(=O)Nc3ccc4c(c3)C(N)NC4)cc12,"{'openbind_xx01zvns2b_c1_scaffolds', 'openbind_xx01zvns2b_c1_fragmenstein'}"
41677,NC1(c2c[nH]c3c(F)cc(C(=O)Nc4ccc5c(c4)CNC5)cc23)CCCC1,"{'openbind_xx01zvns2b_c1_scaffolds', 'openbind_xx01zvns2b_c1_fragmenstein'}"
41678,CC(N)c1c[nH]c2c(F)cc(C(=O)Nc3ccc4c(c3)CNC4)cc12,"{'openbind_xx01zvns2b_c1_scaffolds', 'openbind_xx01zvns2b_c1_fragmenstein'}"
41681,CC(C)NC(=O)C(O)(Nc1ccc2c(c1)CNC2)c1cc(F)c2[nH]cc(CN)c2c1,"{'openbind_xx01zvns2b_c1_scaffolds', 'openbind_xx01zvns2b_c1_fragmenstein'}"
41701,NCc1c[nH]c2c(F)cc(C(N=CNCC3CCCO3)Nc3ccc4c(c3)CNC4)cc12,"{'openbind_xx01zvns2b_c1_scaffolds', 'openbind_xx01zvns2b_c1_fragmenstein'}"
41702,N#Cc1cc2c(cc1NC(=O)c1cc(F)c3[nH]cc(CN)c3c1)CNC2,"{'openbind_xx01zvns2b_c1_scaffolds', 'openbind_xx01zvns2b_c1_fragmenstein'}"
41725,NCc1c[nH]c2c(F)cc(C(=O)Nc3ccc4c(c3)CNC4CC(=O)O)cc12,"{'openbind_xx01zvns2b_c1_scaffolds', 'openbind_xx01zvns2b_c1_fragmenstein'}"
41731,NCc1c[nH]c2c(F)cc(C(=O)Nc3ccc4c(c3)CNC4=O)cc12,"{'openbind_xx01zvns2b_c1_scaffolds', 'openbind_xx01zvns2b_c1_fragmenstein'}"
41732,CNCc1[nH]c2c(F)cc(C(=O)Nc3ccc4c(c3)CNC4)cc2c1CN,"{'openbind_xx01zvns2b_c1_scaffolds', 'openbind_xx01zvns2b_c1_fragmenstein'}"
41742,CNCc1[nH]c2c(F)cc(C(=O)Nc3cc(Br)c4c(c3)CNC4)cc2c1CN,"{'openbind_xx01zvns2b_c1_scaffolds', 'openbind_xx01zvns2b_c1_fragmenstein'}"
41748,NC1CNCCC12C(=O)Nc1c(F)cc(C(=O)Nc3ccc4c(c3)CNC4)cc12,"{'openbind_xx01zvns2b_c1_scaffolds', 'openbind_xx01zvns2b_c1_fragmenstein'}"
41752,CNCc1[nH]c2c(F)cc(C(=O)Nc3cc(F)c4c(c3)CNC4=O)cc2c1CN,"{'openbind_xx01zvns2b_c1_scaffolds', 'openbind_xx01zvns2b_c1_fragmenstein'}"
41759,CNCc1[nH]c2c(F)cc(C(=O)Nc3cc(C#N)c4c(c3)CNC4)cc2c1CN,"{'openbind_xx01zvns2b_c1_scaffolds', 'openbind_xx01zvns2b_c1_fragmenstein'}"
41761,CNCc1[nH]c2c(F)cc(C(=O)Nc3ccc4c(c3)CN(CC(F)F)C4)cc2c1CN,"{'openbind_xx01zvns2b_c1_scaffolds', 'openbind_xx01zvns2b_c1_fragmenstein'}"
41764,NCc1c(NC2CCC2)[nH]c2c(F)cc(C(=O)Nc3ccc4c(c3)CNC4)cc12,"{'openbind_xx01zvns2b_c1_scaffolds', 'openbind_xx01zvns2b_c1_fragmenstein'}"
41767,CNCc1[nH]c2c(F)cc(C(=O)Nc3cc(C)c4c(c3)CNC4)cc2c1CN,"{'openbind_xx01zvns2b_c1_scaffolds', 'openbind_xx01zvns2b_c1_fragmenstein'}"
41797,C=Nc1cc(C(=O)Nc2ncccn2)c2cnn(C3CNC3)c2c1,"{'openbind_xx01zvns2b_c1_scaffolds', 'openbind_xx01zvns2b_c1_fragmenstein'}"
41820,CN(C)C1(O)NCC1n1ncc2c(C(=O)Nc3ncccn3)cc(F)cc21,"{'openbind_xx01zvns2b_c1_scaffolds', 'openbind_xx01zvns2b_c1_fragmenstein'}"
41821,OC(F)(Nc1ncccn1)c1cc(F)cc2c1cnn2C1CNC1,"{'openbind_xx01zvns2b_c1_scaffolds', 'openbind_xx01zvns2b_c1_fragmenstein'}"
41823,CN=C(Nc1ncccn1)c1cc(F)cc2c1cnn2C1CNC1,"{'openbind_xx01zvns2b_c1_scaffolds', 'openbind_xx01zvns2b_c1_fragmenstein'}"
41825,O=C(Nc1ncccn1)c1cc(F)cc2c1c(O)nn2C1CNC1,"{'openbind_xx01zvns2b_c1_scaffolds', 'openbind_xx01zvns2b_c1_fragmenstein'}"
41832,COc1nn(C2CNC2)c2cc(F)cc(C(=O)Nc3nccc(C)n3)c12,"{'openbind_xx01zvns2b_c1_scaffolds', 'openbind_xx01zvns2b_c1_fragmenstein'}"
41840,Cc1ccnc(NC(=O)c2cc(F)cc3c2cnn3C2CNC2)n1,"{'openbind_xx01zvns2b_c1_scaffolds', 'openbind_xx01zvns2b_c1_fragmenstein'}"
41889,N#CC(NC1NCC2(CCNC2)CN1)c1cc(F)cc2c1cnn2C1CNC1,"{'openbind_xx01zvns2b_c1_scaffolds', 'openbind_xx01zvns2b_c1_fragmenstein'}"
41893,O=C(NC1NCC2=CN=CC2N1)c1cc(F)cc2c1c[n+]([O-])n2C1CNC1,"{'openbind_xx01zvns2b_c1_scaffolds', 'openbind_xx01zvns2b_c1_fragmenstein'}"
41896,O=C(NC1NCC2=CN=CC2N1)c1cc(F)c2c3c1cnn3C1(CNC1)C(=O)N2,"{'openbind_xx01zvns2b_c1_scaffolds', 'openbind_xx01zvns2b_c1_fragmenstein'}"
41899,N#CN1CC2=CN=CC2NC1NC(=O)c1cc(F)cc2c1cnn2C1CNC1,"{'openbind_xx01zvns2b_c1_scaffolds', 'openbind_xx01zvns2b_c1_fragmenstein'}"
41909,O=C(NC1NCC2=CN=CC2N1)c1cc(F)cc2c1cc1n2C2(CC1)CNC2,"{'openbind_xx01zvns2b_c1_scaffolds', 'openbind_xx01zvns2b_c1_fragmenstein'}"
41923,O=C(NC1NCC2=CN=CC2N1)c1cc(F)c2[nH]c(=O)n3c2c1CN3,"{'openbind_xx01zvns2b_c1_scaffolds', 'openbind_xx01zvns2b_c1_fragmenstein'}"
41924,O=C(Nc1nccc(Cc2ccncc2)n1)c1cc(F)cc2c1c[n+]([O-])n2C1CNC1,"{'openbind_xx01zvns2b_c1_scaffolds', 'openbind_xx01zvns2b_c1_fragmenstein'}"
41938,O=C(Nc1nccc(F)n1)c1cc(F)cc2c1cnn2C1CNC1,"{'openbind_xx01zvns2b_c1_scaffolds', 'openbind_xx01zvns2b_c1_fragmenstein'}"
41943,CC(C)NC(=O)C(O)(NC1NCC2(CCNC2)CN1)c1cc(F)cc2c1CC(F)(F)N2C1CNC1,"{'openbind_xx01zvns2b_c1_scaffolds', 'openbind_xx01zvns2b_c1_fragmenstein'}"
41951,CC1(C)CC2CCNC(NC(=O)c3cc(F)cc4c3cnn4C3CNC3)N2O1,"{'openbind_xx01zvns2b_c1_scaffolds', 'openbind_xx01zvns2b_c1_fragmenstein'}"
41955,CCc1cnc(NC(=O)c2cc(F)cc3c2cnn3C2CNC2)nc1F,"{'openbind_xx01zvns2b_c1_scaffolds', 'openbind_xx01zvns2b_c1_fragmenstein'}"
41960,O=C(NC1NCC2(CCNC2)CN1)c1cc(F)cc2c(C3CNC3)n(CC3CCNCC3)cc12,"{'openbind_xx01zvns2b_c1_scaffolds', 'openbind_xx01zvns2b_c1_fragmenstein'}"
41991,O=C(Nc1ccc(C2CNC2)cc1)C1CC(Cl)CC2=C1CNN2C1CNC1,"{'openbind_xx01zvns2b_c1_scaffolds', 'openbind_xx01zvns2b_c1_fragmenstein'}"
41992,O=C(Nc1ccc(C2CNC2)cc1)c1cc(Cl)cc2c1C(O)C1(CSCN1)N2C1CNC1,"{'openbind_xx01zvns2b_c1_scaffolds', 'openbind_xx01zvns2b_c1_fragmenstein'}"
41999,CCc1c(Cl)cc(C(=O)Nc2ccc(C3CNC3)cc2)c2cn(C(N)C3CCN3)nc12,"{'openbind_xx01zvns2b_c1_scaffolds', 'openbind_xx01zvns2b_c1_fragmenstein'}"
42000,CC(NCN1CC(n2ncc3c(C(=O)Nc4ccc(C5CNC5)cc4)cc(Cl)cc32)C1)c1cn(-c2ccccc2)nn1,"{'openbind_xx01zvns2b_c1_scaffolds', 'openbind_xx01zvns2b_c1_fragmenstein'}"
42042,CCOC(=O)c1nn(C2CNC2)c2c(C#N)c(Cl)cc(C(=O)Nc3ccc(C4CNC4)cc3)c12,"{'openbind_xx01zvns2b_c1_scaffolds', 'openbind_xx01zvns2b_c1_fragmenstein'}"
42142,CN1CCC23Cc4c(C(=O)Nc5ccc(C6CNC6)cc5)cc(Cl)cc4N2C2CCNC2OC3C1,"{'openbind_xx01zvns2b_c1_scaffolds', 'openbind_xx01zvns2b_c1_fragmenstein'}"
42149,O=C(Nc1ccc(C2CNC2)cc1)c1cc(Cl)cc2c(C3CNC3)n(CC3CCNCC3)cc12,"{'openbind_xx01zvns2b_c1_scaffolds', 'openbind_xx01zvns2b_c1_fragmenstein'}"
42203,O=C(Nc1ccccn1)c1cc(Cl)cc2c1C(O)C1(CSCN1)N2C1CNC1,"{'openbind_xx01zvns2b_c1_scaffolds', 'openbind_xx01zvns2b_c1_fragmenstein'}"
42208,Cc1nn(C2CNC2)c2cc(Cl)cc(C(=O)Nc3ccccn3)c12,"{'openbind_xx01zvns2b_c1_scaffolds', 'openbind_xx01zvns2b_c1_fragmenstein'}"
42267,Cc1nn(C2CNC2)c2cc(Cl)cc(C(=O)[N+](C)([O-])C3CCC4(CCNC4)CN3)c12,"{'openbind_xx01zvns2b_c1_scaffolds', 'openbind_xx01zvns2b_c1_fragmenstein'}"
42268,O=C(C(=O)c1cc(Cl)cc2c1cnn2C1CNC1)c1ccc2cccnc2n1,"{'openbind_xx01zvns2b_c1_scaffolds', 'openbind_xx01zvns2b_c1_fragmenstein'}"
42338,O=C(NC1CC(F)C2(CCCC2)CN1)c1cc(Cl)cc2c1cnn2C1CNC1,"{'openbind_xx01zvns2b_c1_scaffolds', 'openbind_xx01zvns2b_c1_fragmenstein'}"
42344,COc1ccc(-c2cc3c(C(=O)NC4CCC5(CCNC5)CN4)cc(Cl)cc3n2C2CNC2)nn1,"{'openbind_xx01zvns2b_c1_scaffolds', 'openbind_xx01zvns2b_c1_fragmenstein'}"
42437,CCCCC1CC(NC(N)NC)NC1(O)c1cc(F)cc2c1c(C)nn2C1CNC1,"{'openbind_xx01zvns2b_c1_scaffolds', 'openbind_xx01zvns2b_c1_fragmenstein'}"
42496,NCc1nccc(NC(=O)c2cc(F)cc3c2c[n+]([O-])n3C2CNC2)n1,"{'openbind_xx01zvns2b_c1_scaffolds', 'openbind_xx01zvns2b_c1_fragmenstein'}"
42498,NCN1CCC(NC(=O)c2cc(F)cc3c2c[n+]([O-])n3C2CNC2)NC1,"{'openbind_xx01zvns2b_c1_scaffolds', 'openbind_xx01zvns2b_c1_fragmenstein'}"
42506,Cc1cc(NC(=O)c2cc(F)cc3c2c[n+]([O-])n3C2CNC2)nc(CN)n1,"{'openbind_xx01zvns2b_c1_scaffolds', 'openbind_xx01zvns2b_c1_fragmenstein'}"
42529,CC(C)NC(=O)C(N)(C1CCC2(CCNC2)CN1)C1C(O)C2OCC(NNC3CNC3)N2C2=C(CCC2)C1C(C)F,"{'openbind_xx01zvns2b_c1_scaffolds', 'openbind_xx01zvns2b_c1_fragmenstein'}"
42539,O=C(Nc1ccn2cncc2n1)c1cc(F)cc2c(C3CNC3)n(CC3CNC3)cc12,"{'openbind_xx01zvns2b_c1_scaffolds', 'openbind_xx01zvns2b_c1_fragmenstein'}"
42545,O=C(NC1CC(F)C23CCCC2COCC3N1)c1cc(F)cc2c1cnn2C1CNC1,"{'openbind_xx01zvns2b_c1_scaffolds', 'openbind_xx01zvns2b_c1_fragmenstein'}"
42546,CCN1CNC(NC(=O)c2cc(F)cc3c2cnn3C2CNC2)CC1F,"{'openbind_xx01zvns2b_c1_scaffolds', 'openbind_xx01zvns2b_c1_fragmenstein'}"
42550,COC1CCC2(Cc3c(C(=O)Nc4ccn5cncc5n4)cc(F)cc3N2C2CNC2)NN1,"{'openbind_xx01zvns2b_c1_scaffolds', 'openbind_xx01zvns2b_c1_fragmenstein'}"
42552,CC1(C)CC(n2ncc3c(C(=O)Nc4ccn5cncc5n4)cc(F)cc32)C1,"{'openbind_xx01zvns2b_c1_scaffolds', 'openbind_xx01zvns2b_c1_fragmenstein'}"
42554,CNCN1CCC(NC(=O)c2cc(F)cc3c2cnn3C2CNC2)NC1,"{'openbind_xx01zvns2b_c1_scaffolds', 'openbind_xx01zvns2b_c1_fragmenstein'}"
42562,CNCc1nccc(NC(=O)c2cc(F)cc3c2cnn3C2CNC2)n1,"{'openbind_xx01zvns2b_c1_scaffolds', 'openbind_xx01zvns2b_c1_fragmenstein'}"
42568,CC(C)Nc1cc2c(Cl)cc(C(=O)Nc3ccc4c(c3)CNC4)cc2n1C1CCNCC1,"{'openbind_xx01zvns2b_c1_scaffolds', 'openbind_xx01zvns2b_c1_fragmenstein'}"
42582,CNc1cc(C(=O)Nc2ccc3c(c2)CNC3)cc2c1cnn2C1CCNCC1,"{'openbind_xx01zvns2b_c1_scaffolds', 'openbind_xx01zvns2b_c1_fragmenstein'}"
42621,CCC1CCC(CNNC2CCNCC2)C(Cl)CCC1(O)Nc1ccc2c(c1)CNC2,"{'openbind_xx01zvns2b_c1_scaffolds', 'openbind_xx01zvns2b_c1_fragmenstein'}"
42624,CCc1cc(C(=NOc2cc(C)nc3ncnn23)Nc2ccc3c(c2)CNC3)cc2c1cc1n2C2(CCNCC2)CNC1,"{'openbind_xx01zvns2b_c1_scaffolds', 'openbind_xx01zvns2b_c1_fragmenstein'}"
42637,CC1(C2CCNCC2)c2cc(C(=O)C(=O)c3ccc4c(c3)CNC4)cc(Cl)c2CN1O,"{'openbind_xx01zvns2b_c1_scaffolds', 'openbind_xx01zvns2b_c1_fragmenstein'}"
42656,CNC1(C2CCNCC2)NCC2C(Cl)CC(C(O)(C#N)Nc3ccc4c(c3)CNC4)OC21,"{'openbind_xx01zvns2b_c1_scaffolds', 'openbind_xx01zvns2b_c1_fragmenstein'}"
42680,CCc1cc(C(=O)Nc2ccc3c(c2)CNC3)cc2c1cnn2C1CCNCC1,"{'openbind_xx01zvns2b_c1_scaffolds', 'openbind_xx01zvns2b_c1_fragmenstein'}"
42691,NCC1CCCC2(Cc3c(Cl)cc(C(=O)Nc4ccc5c(c4)CNC5)cc3N2C2CCNCC2)C1,"{'openbind_xx01zvns2b_c1_scaffolds', 'openbind_xx01zvns2b_c1_fragmenstein'}"
42695,[O-][n+]1cc2c(n1C1CCNCC1)CC1(CC2Cl)N=C1Nc1ccc2c(c1)CNC2,"{'openbind_xx01zvns2b_c1_scaffolds', 'openbind_xx01zvns2b_c1_fragmenstein'}"
42698,NCC1CCC2(CC1)Cc1c(Cl)cc(C(=O)Nc3ccc4c(c3)CNC4)cc1N2C1CCNCC1,"{'openbind_xx01zvns2b_c1_scaffolds', 'openbind_xx01zvns2b_c1_fragmenstein'}"
42744,CNCc1cc2c(Cl)cc(C(=O)Nc3ccc4c(c3)CNC4)cc2n1C1CCN(OC)CC1,"{'openbind_xx01zvns2b_c1_scaffolds', 'openbind_xx01zvns2b_c1_fragmenstein'}"
42853,Cc1cc2c(C(=O)NC3CC4=C(CNC4)CN3)cc(Cl)cc2n1C1CNC1,"{'openbind_xx01zvns2b_c1_scaffolds', 'openbind_xx01zvns2b_c1_fragmenstein'}"
42864,O=C(NC1CC2C=NC=C2CN1)c1cc(Cl)cc2c1c[n+]([O-])n2C1CNC1,"{'openbind_xx01zvns2b_c1_scaffolds', 'openbind_xx01zvns2b_c1_fragmenstein'}"
42871,O=C(NC1CC2C=NC=C2CN1)c1cc(Cl)c2c3c1cnn3C1(CNC1)C(=O)N2,"{'openbind_xx01zvns2b_c1_scaffolds', 'openbind_xx01zvns2b_c1_fragmenstein'}"
42904,O=C(NCCCF)C(O)(NC1CC2=C(CNC2)CN1)c1cc(Cl)cc2c1cnn2C1CNC1,"{'openbind_xx01zvns2b_c1_scaffolds', 'openbind_xx01zvns2b_c1_fragmenstein'}"
42924,O=C(NC1CC2=C(CNC2)CN1)c1cc(Cl)cc2c1cc(CC1CNC1)n2C1CNC1,"{'openbind_xx01zvns2b_c1_scaffolds', 'openbind_xx01zvns2b_c1_fragmenstein'}"
42929,CC1(C)Cc2cc(NC(=O)c3cc(Cl)cc4c3cnn4C3CNC3)ncc2O1,"{'openbind_xx01zvns2b_c1_scaffolds', 'openbind_xx01zvns2b_c1_fragmenstein'}"
42930,O=C(Nc1cc2ccccc2cn1)c1cc(Cl)cc2c1cnn2C1CNC1,"{'openbind_xx01zvns2b_c1_scaffolds', 'openbind_xx01zvns2b_c1_fragmenstein'}"
42932,CC1C(F)NC(NC(=O)c2cc(Cl)cc3c2cnn3C2CNC2)CC12CCCC2,"{'openbind_xx01zvns2b_c1_scaffolds', 'openbind_xx01zvns2b_c1_fragmenstein'}"
42950,CC(N=O)(Nc1cc2cnccc2cn1)c1cc(Cl)cc2c1cnn2C1(N)CNC1,"{'openbind_xx01zvns2b_c1_scaffolds', 'openbind_xx01zvns2b_c1_fragmenstein'}"
42954,CNCc1cc(NC(=O)c2cc(Cl)cc3c2cnn3C2CNC2)ncc1C,"{'openbind_xx01zvns2b_c1_scaffolds', 'openbind_xx01zvns2b_c1_fragmenstein'}"
42988,CS(=O)(=O)c1c(C2CNC2)[nH]c2ccc(C(=O)Nc3ccc4c(c3)CNC4)cc12,"{'openbind_xx01zvns2b_c1_scaffolds', 'openbind_xx01zvns2b_c1_fragmenstein'}"
43015,CS(=O)(=O)C1CCC2CC(CCC23CNC3)C(C(=O)c2ccc3[nH]c(C4CNC4)cc3c2)C1,"{'openbind_xx01zvns2b_c1_scaffolds', 'openbind_xx01zvns2b_c1_fragmenstein'}"
43026,Cc1c(C2CNC2)n(N)c2cc(Cl)c(C(=O)Nc3ccc4c(c3)CNC4)cc12,"{'openbind_xx01zvns2b_c1_scaffolds', 'openbind_xx01zvns2b_c1_fragmenstein'}"
43057,NC1(c2cc3cc(C(=O)Nc4ccc5c(c4)CNC5)cc(Cl)c3[nH]2)CNC1,"{'openbind_xx01zvns2b_c1_scaffolds', 'openbind_xx01zvns2b_c1_fragmenstein'}"
43062,CC(C)NC(=O)C(O)(Nc1ccc2c(c1)CNC2)c1cc(Cl)c2[nH]c(C3CNC3)cc2c1,"{'openbind_xx01zvns2b_c1_scaffolds', 'openbind_xx01zvns2b_c1_fragmenstein'}"
43083,O=C(Nc1ccc2c(c1)CNC2)c1cc2cnn3c(C4CNC4)cc(c1)c23,"{'openbind_xx01zvns2b_c1_scaffolds', 'openbind_xx01zvns2b_c1_fragmenstein'}"
43105,O=C(NCC(F)F)C(O)(Nc1ccc2c(c1)CNC2)c1cc(Cl)c2[nH]c(C3CNC3)cc2c1,"{'openbind_xx01zvns2b_c1_scaffolds', 'openbind_xx01zvns2b_c1_fragmenstein'}"
43150,O=C(Nc1cc2c(cc1F)CNC2)c1cc(Cl)c2[nH]c(C3CNC3)cc2c1,"{'openbind_xx01zvns2b_c1_scaffolds', 'openbind_xx01zvns2b_c1_fragmenstein'}"
43156,NC(=O)CCC1CCC2(CC1)c1cc(C(=O)Nc3ccc4c(c3)CNC4)cc(F)c1NC2C1CNC1,"{'openbind_xx01zvns2b_c1_scaffolds', 'openbind_xx01zvns2b_c1_fragmenstein'}"
43243,Cc1cc(C(C(=O)NCC(F)F)C(=O)c2ccc3c(c2)CNC3)cc(C(F)(F)OOCc2ccccc2)c1,"{'openbind_xx01zvns2b_c1_scaffolds', 'openbind_xx01zvns2b_c1_fragmenstein'}"
43246,CNCc1nc2c(C)cc(C(C(=O)NCC(F)F)C(=O)c3ccc4c(c3)C(N)NC4)cc2n1OCF,"{'openbind_xx01zvns2b_c1_scaffolds', 'openbind_xx01zvns2b_c1_fragmenstein'}"
43288,CC1CC2CN(CF)C(O)(F)C(C)OOC(F)CN(CO)C(=O)C(C(=O)c3ccc4c(c3)CNC4)C2C1,"{'openbind_xx01zvns2b_c1_scaffolds', 'openbind_xx01zvns2b_c1_fragmenstein'}"
43291,Cc1cc(C(C(=O)NCC(F)F)C(=O)c2ccc3c(c2)CNC3)cc2[nH]c(OCF)cc12,"{'openbind_xx01zvns2b_c1_scaffolds', 'openbind_xx01zvns2b_c1_fragmenstein'}"
43306,CC(CCC(C(=O)NCC(F)F)C(=O)c1ccc2c(c1)CNC2)CC1CCN(N(C)C2CNC2)OC1(F)F,"{'openbind_xx01zvns2b_c1_scaffolds', 'openbind_xx01zvns2b_c1_fragmenstein'}"
43336,Cc1cc(CN(NC2CNC2)OCF)cc(C(C(=O)NCC(F)F)C(=O)c2ccc3c(c2)CN(C(F)F)C3)c1,"{'openbind_xx01zvns2b_c1_scaffolds', 'openbind_xx01zvns2b_c1_fragmenstein'}"
43363,Cc1ccccc1-c1nc2cc(Cl)cc(C(Nc3ccc4c(c3)CNC4)C(=O)NC(C)C)c2[nH]1,"{'openbind_xx01zvns2b_c1_scaffolds', 'openbind_xx01zvns2b_c1_fragmenstein'}"
43409,Cc1cc2c(cc1NC(O)(C(=O)NC(C)C)c1cc(Cl)cc3c1NC1=c4ccccc4=CC=NN13)CNC2,"{'openbind_xx01zvns2b_c1_scaffolds', 'openbind_xx01zvns2b_c1_fragmenstein'}"
43410,Cc1cc(NC(C=O)(C(=O)NC(C)C)c2cc(Cl)cc3c2c(F)c(-c2ccccc2)n3C)cc2c1CNC2,"{'openbind_xx01zvns2b_c1_scaffolds', 'openbind_xx01zvns2b_c1_fragmenstein'}"
43414,CNC1NCc2c(O)cc(NC(C(=O)NC(C)C)c3cc(Cl)cc4c3nc(-c3ccccc3)n4N(CO)C(C)(C)CO)cc21,"{'openbind_xx01zvns2b_c1_scaffolds', 'openbind_xx01zvns2b_c1_fragmenstein'}"
43423,Cc1cc2c(c(N)c1NC(O)(C(=O)NC(C)C)c1cc(Cl)cc3nc(-c4ccccc4)[nH]c13)CNC2,"{'openbind_xx01zvns2b_c1_scaffolds', 'openbind_xx01zvns2b_c1_fragmenstein'}"
43441,Cc1cc2c(cc1NC(C(=O)NC(C)C)c1cc(Cl)cc3c1nc(-c1ccccc1)n3OCNC(C)(C)CO)CNC2,"{'openbind_xx01zvns2b_c1_scaffolds', 'openbind_xx01zvns2b_c1_fragmenstein'}"
43462,CC(C)NC(=O)C(O)(Nc1ccc2c(c1)CNC2)c1cc(Cl)cc2c1nc(-c1ccccc1)n2C,"{'openbind_xx01zvns2b_c1_scaffolds', 'openbind_xx01zvns2b_c1_fragmenstein'}"
43483,CC(C)NC(=O)C(O)(Nc1ccc2c(c1)CNC2)c1cc(SCCCCN)[nH]c1NC(N)c1ccccc1,"{'openbind_xx01zvns2b_c1_scaffolds', 'openbind_xx01zvns2b_c1_fragmenstein'}"
43490,CC(NC(=O)C(Nc1ccc2c(c1)CNC2)c1cc(Cl)cc2c1c(CO)c(-c1ccccc1)n2C)C(F)F,"{'openbind_xx01zvns2b_c1_scaffolds', 'openbind_xx01zvns2b_c1_fragmenstein'}"
43497,COCCOC1c2cc(Cl)cc(C(O)(Nc3ccc4c(c3)CNC4)C(=O)NC(C)C)c2CC12CCCCC2,"{'openbind_xx01zvns2b_c1_scaffolds', 'openbind_xx01zvns2b_c1_fragmenstein'}"
43505,CC(NC(=O)C(Nc1ccc2c(c1)CNC2)C1CC(Cl)CC2C(c3ccccc3)CCC12)C(F)F,"{'openbind_xx01zvns2b_c1_scaffolds', 'openbind_xx01zvns2b_c1_fragmenstein'}"
43525,CC(C)NC(=O)C(Nc1ccc2c(c1)CNC2)c1cc(CS)[nH]c1NC(N)c1ccccc1,"{'openbind_xx01zvns2b_c1_scaffolds', 'openbind_xx01zvns2b_c1_fragmenstein'}"
43527,CC(C)NC(=O)C(O)(Nc1ccc2c(c1)CNC2)c1cc(Cl)cc2c1nc(-c1ccccc1)n2CN(C)C1CCOCC1,"{'openbind_xx01zvns2b_c1_scaffolds', 'openbind_xx01zvns2b_c1_fragmenstein'}"
43541,CNCn1c(-c2ccccc2)nc2c(C(O)(Nc3cc(C#N)c4c(c3)CNC4)C(=O)NC(C)C)cc(Cl)cc21,"{'openbind_xx01zvns2b_c1_scaffolds', 'openbind_xx01zvns2b_c1_fragmenstein'}"
43727,O=C(Nc1ccc2c(c1)CNC2)c1cc(Cl)cc2c1C1(CCNC1)NN2,"{'openbind_xx01zvns2b_c1_scaffolds', 'openbind_xx01zvns2b_c1_fragmenstein'}"
