id,smiles,tags
123757,CC(C)CC(=O)NC(C)c1nc2c(Br)cccc2[nH]1,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
123758,Cc1cccc2nc(CNC(=O)CC(C)C)n(C)c12,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
123759,CC1CCC1C(=O)NCc1nc2cc(Br)ccc2[nH]1,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
123760,CC1CCC1C(=O)NCc1nc2cc(O)ccc2[nH]1,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
123761,Cc1cccc2[nH]c(CNC(=O)C3CCC3F)nc12,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
123762,O=C(NCc1nc2cc(Cl)ccc2[nH]1)C1CCC1F,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
123763,Cn1c(CNC(=O)C2CCC2F)nc2ccccc21,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
123764,CC(NC(=O)C1CCC1F)c1nc2ccccc2[nH]1,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
123765,C#CCCC(=O)NCc1nc2cc(F)ccc2n1C,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
123766,C#CCCC(=O)N(C)Cc1nc2ccccc2n1C,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
123767,C#CCCC(=O)NC(CC)c1nc2ccccc2[nH]1,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
123768,C#CCCC(=O)NCc1nc2cc(Cl)c(F)cc2[nH]1,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
123769,O=C(NCc1nc2ccc(F)cc2[nH]1)C1CCC1F,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
123770,C#CCCC(=O)NC(C)c1nc2cc(Cl)ccc2[nH]1,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
123771,C#CCCC(=O)NCc1nc2c(C)cc(C)cc2[nH]1,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
123772,O=C(NCc1nc2c(Br)cccc2[nH]1)C1CCC1F,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
123773,Cc1ccc2[nH]c(CNC(=O)C3CCC3F)nc2c1,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
123774,O=C(NCc1nc2c(F)cccc2[nH]1)C1CCC1F,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
123775,CC1CCC1C(=O)N(C)Cc1nc2ccccc2[nH]1,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
123776,CC1CCC1C(=O)NCc1nc2c(F)cccc2[nH]1,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
123777,Cc1ccc2[nH]c(CNC(=O)C3CCC3C)nc2c1,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
123778,CC1CCC1C(=O)NCc1nc2c(Br)cccc2[nH]1,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
123779,CC1CCC1C(=O)NCc1nc2ccc(F)cc2[nH]1,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
123780,Cc1cccc2[nH]c(CNC(=O)C3CCC3C)nc12,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
123781,CC1CCC1C(=O)NCc1nc2cc(Cl)ccc2[nH]1,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
123782,CC1CCC1C(=O)NCc1nc2ccccc2n1C,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
123783,CC(NC(=O)C1CCC1C)c1nc2ccccc2[nH]1,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
123784,N#CCCCC(=O)NCc1nc2c(F)cccc2[nH]1,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
123785,Cc1ccc2[nH]c(CNC(=O)CCCC#N)nc2c1,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
123786,O=C(NCc1nc2cc(Br)ccc2[nH]1)C1CCC1F,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
123787,O=C(NCc1nc2cccc(Cl)c2[nH]1)C1CCC1F,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
123788,O=C(NCc1nc2cc(O)ccc2[nH]1)C1CCC1F,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
123789,CN(Cc1nc2ccccc2[nH]1)C(=O)C1CCC1F,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
123790,CC1CCC1C(=O)NCc1nc2cccc(Cl)c2[nH]1,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
123791,CCC(Cl)C(=O)NCc1n(C)c2ccccc2[n+]1C,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
123792,CCC(Cl)C(=O)NCc1nc2c(F)c(F)ccc2[nH]1,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
123793,C#CCCC(=O)N1CCn2c(nc3ccccc32)C1,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
123794,C#CCCC(=O)NCc1nc2cc(OC)ccc2[nH]1,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
123795,C#CCCC(=O)NC(C)c1nc2ccccc2n1C,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
123796,C#CCCC(=O)NC(C)c1nc2c(Br)cccc2[nH]1,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
123797,C#CCCC(=O)N(C)C(C)c1nc2ccccc2[nH]1,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
123798,C#CCCC(=O)NCc1nc2c(OC)cccc2[nH]1,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
123799,CCC(Cl)C(=O)NCc1nc2cc(F)c(F)cc2[nH]1,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
123800,CCC(O)C(=O)NCc1nc2cccc(C)c2n1C,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
123801,CCC(O)C(=O)NCc1nc2cc(C)ccc2n1C,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
123802,CCC(O)C(=O)NCc1nc2cccc(Cl)c2n1C,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
123803,CCC(Cl)C(=O)NCc1nc2ccccc2n1CC,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
123804,CCC(Cl)C(=O)NC(C)(C)c1nc2ccccc2[nH]1,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
123805,CCC(Cl)C(=O)NCc1nc2cccc(Cl)c2n1C,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
123806,CCC(Cl)C(=O)NCc1nc2cc(C)ccc2n1C,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
123807,CCC(Cl)C(=O)NCc1nc2ccc(F)cc2n1C,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
123808,CCC(Cl)C(=O)NCc1nc2cccc(C)c2n1C,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
123809,CCC(O)C(=O)NCc1nc2ccc(F)cc2n1C,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
123810,CCC(Cl)C(=O)NCc1nc2cc(Cl)c(Cl)cc2[nH]1,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
123811,CCC(Cl)C(=O)NCc1nc2cc(Cl)ccc2n1C,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
123812,CCC(Cl)C(=O)NCc1nc2ccc(Cl)c(F)c2[nH]1,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
123813,O=C(NCc1nc2cc(Cl)c(Cl)cc2[nH]1)C1CCC1,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
123814,Cn1c(CNC(=O)C2CCC2)nc2cc(Cl)ccc21,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
123815,O=C(NCc1nc2ccc(Cl)c(F)c2[nH]1)C1CCC1,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
123816,Cn1c(CNC(=O)C2CCC2)nc2cc(F)ccc21,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
123817,CN(Cc1nc2ccccc2n1C)C(=O)C1CCC1,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
123818,CCC(NC(=O)C1CCC1)c1nc2ccccc2[nH]1,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
123819,O=C(NCc1nc2cc(Cl)c(F)cc2[nH]1)C1CCC1,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
123820,CCC(Cl)C(=O)NC(C)c1nc2ccccc2n1C,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
123821,CCC(Cl)C(=O)NC(C)c1nc2c(Br)cccc2[nH]1,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
123822,CCC(Cl)C(=O)N(C)C(C)c1nc2ccccc2[nH]1,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
123823,CCC(Cl)C(=O)NCc1nc2c(OC)cccc2[nH]1,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
123824,CCC(Cl)C(=O)NC(C)c1nc2cc(Cl)ccc2[nH]1,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
123825,CCC(Cl)C(=O)NCc1nc2c(C)cc(C)cc2[nH]1,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
123826,CCC(Cl)C(=O)NCc1nc2cc(Br)ccc2n1C,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
123827,CCC(Cl)C(=O)NCc1nc2ccc(C#N)cc2[nH]1,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
123828,CCC(Cl)C(=O)NCc1nc2cc(Cl)c(F)cc2[nH]1,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
123829,CCC(Cl)C(=O)NC(CC)c1nc2ccccc2[nH]1,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
123830,CCC(Cl)C(=O)N(C)Cc1nc2ccccc2n1C,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
123831,CCC(Cl)C(=O)NCc1nc2cc(F)ccc2n1C,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
123832,N#Cc1ccc2nc(CNC(=O)C3CCC3)[nH]c2c1,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
123833,Cn1c(CNC(=O)C2CCC2)nc2cc(Br)ccc21,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
123834,Cc1cc(C)c2nc(CNC(=O)C3CCC3)[nH]c2c1,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
123835,CC(NC(=O)C1CCC1)c1nc2cc(Cl)ccc2[nH]1,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
123836,CCC(O)C(=O)NCc1nc2cc(Cl)c(F)cc2[nH]1,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
123837,CCC(O)C(=O)NCc1nc2ccc(C#N)cc2[nH]1,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
123838,CCC(O)C(=O)NCc1nc2cc(Br)ccc2n1C,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
123839,CCC(O)C(=O)NCc1nc2c(C)cc(C)cc2[nH]1,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
123840,CCC(O)C(=O)NC(C)c1nc2cc(Cl)ccc2[nH]1,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
123841,CCC(O)C(=O)NCc1nc2c(OC)cccc2[nH]1,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
123842,CCC(O)C(=O)N(C)C(C)c1nc2ccccc2[nH]1,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
123843,CCC(O)C(=O)NC(C)c1nc2c(Br)cccc2[nH]1,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
123844,CCC(O)C(=O)NC(C)c1nc2ccccc2n1C,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
123845,CCC(O)C(=O)NCc1nc2cc(OC)ccc2[nH]1,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
123846,CCC(O)C(=O)N1CCn2c(nc3ccccc32)C1,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
123847,COc1cccc2[nH]c(CNC(=O)C3CCC3)nc12,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
123848,CC(c1nc2ccccc2[nH]1)N(C)C(=O)C1CCC1,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
123849,CCC(O)C(=O)NC(CC)c1nc2ccccc2[nH]1,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
123850,Cn1c(CNC(=O)C2CCC2)[n+](C)c2ccccc21,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
123851,CCC(O)C(=O)N(C)Cc1nc2ccccc2n1C,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
123852,CCC(O)C(=O)NCc1nc2ccc(Cl)c(F)c2[nH]1,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
123853,CCC(O)C(=O)NC(C)(C)c1nc2ccccc2[nH]1,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
123854,CSC(C)CC(=O)NC(C)c1nc2ccccc2[nH]1,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
123855,CSC(C)CC(=O)NCc1nc2ccccc2n1C,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
123856,CSC(C)CC(=O)NCc1nc2cc(Cl)ccc2[nH]1,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
123857,CSC(C)CC(=O)NCc1nc2c(C)cccc2[nH]1,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
123858,CSC(C)CC(=O)NCc1nc2ccc(F)cc2[nH]1,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
123859,CSC(C)CC(=O)NCc1nc2c(Br)cccc2[nH]1,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
123860,CSC(C)CC(=O)NCc1nc2cc(C)ccc2[nH]1,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
123861,CSC(C)CC(=O)NCc1nc2c(F)cccc2[nH]1,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
123862,CSC(C)CC(=O)N(C)Cc1nc2ccccc2[nH]1,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
123863,CSC(C)CC(=O)NCc1nc2cc(O)ccc2[nH]1,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
123864,CSC(C)CC(=O)NCc1nc2cccc(Cl)c2[nH]1,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
123865,CSC(C)CC(=O)NCc1nc2cc(Br)ccc2[nH]1,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
123866,CCC(O)C(=O)NCc1nc2ccccc2n1CC,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
123867,CCC(O)C(=O)NCc1nc2c(F)c(F)ccc2[nH]1,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
123868,CCC(O)C(=O)NCc1n(C)c2ccccc2[n+]1C,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
123869,CCC(O)C(=O)NCc1nc2cc(F)c(F)cc2[nH]1,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
123870,CCC(O)C(=O)NCc1nc2cc(Cl)c(Cl)cc2[nH]1,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
123871,CCC(O)C(=O)NCc1nc2cc(Cl)ccc2n1C,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
123872,CCC(O)C(=O)NCc1nc2cc(F)ccc2n1C,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
123873,CN(Cc1nc2ccccc2n1C)C(=O)C1CC1Br,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
123874,O=CC1(C(=O)NCc2nc3cc(Br)ccc3[nH]2)CC1,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
123875,O=C(NCc1nc2ccc(Cl)c(F)c2[nH]1)C1CC1Br,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
123876,Cn1c(CNC(=O)CCCF)nc2cccc(Cl)c21,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
123877,CCC(Br)C(=O)NC(C)c1nc2c(Br)cccc2[nH]1,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
123878,CCC(Br)C(=O)N(C)C(C)c1nc2ccccc2[nH]1,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
123879,CCC(Br)C(=O)NCc1nc2c(OC)cccc2[nH]1,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
123880,CCC(Br)C(=O)NC(C)c1nc2cc(Cl)ccc2[nH]1,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
123881,CCC(Br)C(=O)NCc1nc2c(C)cc(C)cc2[nH]1,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
123882,CCC(Br)C(=O)NCc1nc2cc(Br)ccc2n1C,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
123883,Cc1ccc2c(c1)nc(CNC(=O)CCCF)n2C,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
123884,Cn1c(CNC(=O)CCCF)nc2ccc(F)cc21,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
123885,CC(C)(NC(=O)CCCF)c1nc2ccccc2[nH]1,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
123886,Cc1cccc2nc(CNC(=O)CCCF)n(C)c12,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
123887,C#CCCC(=O)NCc1nc2ccc(F)cc2n1C,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
123888,C#CCCC(=O)NCc1nc2cc(C)ccc2n1C,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
123889,O=C(NCc1nc2cc(Br)ccc2[nH]1)C1CC(Cl)C1,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
123890,O=C(NCc1nc2cccc(Cl)c2[nH]1)C1CC(Cl)C1,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
123891,O=C(NCc1nc2cc(O)ccc2[nH]1)C1CC(Cl)C1,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
123892,CN(Cc1nc2ccccc2[nH]1)C(=O)C1CC(Cl)C1,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
123893,O=C(NCc1nc2c(F)cccc2[nH]1)C1CC(Cl)C1,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
123894,Cc1ccc2[nH]c(CNC(=O)C3CC(Cl)C3)nc2c1,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
123895,O=C(NCc1nc2c(Br)cccc2[nH]1)C1CC(Cl)C1,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
123896,C#CCCC(=O)NCc1nc2cccc(C)c2n1C,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
123897,CCn1c(CNC(=O)CCCF)nc2ccccc21,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
123898,O=C(CCCF)NCc1nc2c(F)c(F)ccc2[nH]1,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
123899,CCC(Br)C(=O)NC(C)c1nc2ccccc2n1C,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
123900,CN(Cc1nc2ccccc2n1C)C(=O)CCCF,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
123901,Cn1c(CNC(=O)CCCF)nc2cc(F)ccc21,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
123902,CCC(C)CC(=O)NCc1nc2cc(Br)ccc2[nH]1,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
123903,CCC(C)CC(=O)NCc1nc2cccc(Cl)c2[nH]1,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
123904,CCC(C)CC(=O)NCc1nc2cc(O)ccc2[nH]1,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
123905,CCC(C)CC(=O)N(C)Cc1nc2ccccc2[nH]1,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
123906,CCC(C)CC(=O)NCc1nc2c(F)cccc2[nH]1,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
123907,CCC(C)CC(=O)NCc1nc2cc(C)ccc2[nH]1,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
123908,CCC(C)CC(=O)NCc1nc2c(Br)cccc2[nH]1,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
123909,CCC(C)CC(=O)NCc1nc2ccc(F)cc2[nH]1,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
123910,CCC(C)CC(=O)NCc1nc2c(C)cccc2[nH]1,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
123911,CCC(C)CC(=O)NCc1nc2cc(Cl)ccc2[nH]1,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
123912,CCC(C)CC(=O)NCc1nc2ccccc2n1C,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
123913,CCC(C)CC(=O)NC(C)c1nc2ccccc2[nH]1,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
123914,O=C(CCCF)NCc1nc2ccc(Cl)c(F)c2[nH]1,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
123915,Cn1c(CNC(=O)CCCF)nc2cc(Cl)ccc21,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
123916,O=C(CCCF)NCc1nc2cc(Cl)c(Cl)cc2[nH]1,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
123917,O=C(CCCF)NCc1nc2cc(F)c(F)cc2[nH]1,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
123918,Cn1c(CNC(=O)CCCF)[n+](C)c2ccccc21,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
123919,CCC(Br)C(=O)N1CCn2c(nc3ccccc32)C1,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
123920,CCC(Br)C(=O)NCc1nc2cc(OC)ccc2[nH]1,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
123921,CCC(Br)C(=O)NCc1nc2ccc(C#N)cc2[nH]1,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
123922,CCC(Br)C(=O)NCc1nc2cc(Cl)c(F)cc2[nH]1,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
123923,CCC(Br)C(=O)NC(CC)c1nc2ccccc2[nH]1,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
123924,CCC(Br)C(=O)N(C)Cc1nc2ccccc2n1C,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
123925,CC=C(CC)C(=O)NCc1nc2cc(C)ccc2[nH]1,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
123926,CC=C(CC)C(=O)NCc1nc2c(Br)cccc2[nH]1,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
123927,CC=C(CC)C(=O)NCc1nc2ccc(F)cc2[nH]1,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
123928,CC=C(CC)C(=O)NCc1nc2c(C)cccc2[nH]1,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
123929,CC=C(CC)C(=O)NCc1nc2cc(Cl)ccc2[nH]1,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
123930,CC=C(CC)C(=O)NCc1nc2ccccc2n1C,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
123931,C=CC1(C(=O)NCc2nc3c(Br)cccc3[nH]2)CC1,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
123932,C=CC1(C(=O)NCc2nc3ccc(F)cc3[nH]2)CC1,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
123933,C=CC1(C(=O)NCc2nc3c(C)cccc3[nH]2)CC1,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
123934,CC=C(CC)C(=O)NC(C)c1nc2ccccc2[nH]1,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
123935,Cc1cccc2[nH]c(CNC(=O)C3CC(Cl)C3)nc12,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
123936,O=C(NCc1nc2cc(Cl)ccc2[nH]1)C1CC(Cl)C1,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
123937,Cn1c(CNC(=O)C2CC(Cl)C2)nc2ccccc21,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
123938,CC(NC(=O)C1CC(Cl)C1)c1nc2ccccc2[nH]1,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
123939,C=CC1(C(=O)NCc2nc3cc(Cl)ccc3[nH]2)CC1,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
123940,CC(S)CCC(=O)NC(C)c1nc2ccccc2[nH]1,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
123941,CC(S)CCC(=O)NCc1nc2ccccc2n1C,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
123942,CC(S)CCC(=O)NCc1nc2cc(Cl)ccc2[nH]1,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
123943,Cc1cccc2[nH]c(CNC(=O)CCC(C)S)nc12,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
123944,CC(S)CCC(=O)NCc1nc2ccc(F)cc2[nH]1,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
123945,CC(S)CCC(=O)NCc1nc2c(Br)cccc2[nH]1,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
123946,C#CCC(O)C(=O)N(C)Cc1nc2ccccc2[nH]1,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
123947,CCC(NC(=O)CCCF)c1nc2ccccc2[nH]1,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
123948,C#CCC(O)C(=O)NCc1nc2cc(O)ccc2[nH]1,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
123949,C#CCC(O)C(=O)NCc1nc2cc(Br)ccc2[nH]1,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
123950,CCC(Br)C(=O)NCc1nc2cc(F)ccc2n1C,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
123951,CCC(Br)C(=O)NCc1nc2ccc(Cl)c(F)c2[nH]1,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
123952,CCC(Br)C(=O)NCc1nc2cc(Cl)ccc2n1C,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
123953,CCC(Br)C(=O)NCc1nc2cc(Cl)c(Cl)cc2[nH]1,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
123954,CCC(Br)C(=O)NCc1nc2cc(F)c(F)cc2[nH]1,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
