id,smiles,tags
198090,CC(C)(C)OC(=O)N1CCc2ccc(NC(=O)c3cccc4[nH]c(C5CC5)nc34)cc2C1,"{'syndirella_product', 'openbind_xx01zvns2b_c2_elabs'}"
198091,O=C(NCc1ccccc1F)c1cccc(NC(=O)c2cccc3[nH]c(C4CC4)nc23)c1,"{'syndirella_product', 'openbind_xx01zvns2b_c2_elabs'}"
198092,COc1ccc(C(=O)N2CCN(C)CC2)cc1NC(=O)c1cccc2[nH]c(C3CC3)nc12,"{'syndirella_product', 'openbind_xx01zvns2b_c2_elabs'}"
198093,CN(C(=O)OC(C)(C)C)c1cc(F)cc(CNC(=O)c2cccc3[nH]c(C4CC4)nc23)c1,"{'syndirella_product', 'openbind_xx01zvns2b_c2_elabs'}"
198094,O=C(Nc1cccc(C(=O)N2CCc3ccccc32)c1)c1cccc2[nH]c(C3CC3)nc12,"{'syndirella_product', 'openbind_xx01zvns2b_c2_elabs'}"
198095,CN(C(=O)c1ccc(Cl)c(NC(=O)c2cccc3[nH]c(C4CC4)nc23)c1)c1ccccc1,"{'syndirella_product', 'openbind_xx01zvns2b_c2_elabs'}"
198096,CCOC(=O)c1ccn(-c2cccc(CNC(=O)c3cccc4[nH]c(C5CC5)nc34)c2)n1,"{'syndirella_product', 'openbind_xx01zvns2b_c2_elabs'}"
198097,O=C(Nc1ccccc1)Nc1cccc(CNC(=O)c2cccc3[nH]c(C4CC4)nc23)c1,"{'syndirella_product', 'openbind_xx01zvns2b_c2_elabs'}"
198098,CC(C)CC(C)N(C)C(=O)c1cc(NC(=O)c2cccc3[nH]c(C4CC4)nc23)ccc1F,"{'syndirella_product', 'openbind_xx01zvns2b_c2_elabs'}"
198099,CCOc1ccc(C(=O)N2CCCCC2)cc1NC(=O)c1cccc2[nH]c(C3CC3)nc12,"{'syndirella_product', 'openbind_xx01zvns2b_c2_elabs'}"
198100,CC(C)C(C)N(C(=O)c1cccc2[nH]c(C3CC3)nc12)c1ccc(C(N)=O)cc1[N+](=O)[O-],"{'syndirella_product', 'openbind_xx01zvns2b_c2_elabs'}"
198101,N#Cc1cccc(NC(=O)c2cccc(NC(=O)c3cccc4[nH]c(C5CC5)nc34)c2)c1,"{'syndirella_product', 'openbind_xx01zvns2b_c2_elabs'}"
198102,O=C(Nc1cccc(C(=O)N2CCCCC2CCO)c1)c1cccc2[nH]c(C3CC3)nc12,"{'syndirella_product', 'openbind_xx01zvns2b_c2_elabs'}"
198103,COc1ccc(C(=O)Nc2nc(C)cs2)cc1NC(=O)c1cccc2[nH]c(C3CC3)nc12,"{'syndirella_product', 'openbind_xx01zvns2b_c2_elabs'}"
198104,CCN(Cc1cccc(NC(=O)c2cccc3[nH]c(C4CC4)nc23)c1)C(=O)OC(C)(C)C,"{'syndirella_product', 'openbind_xx01zvns2b_c2_elabs'}"
198105,Cc1ccc(C(=O)N2CC(C)CC(C)C2)cc1NC(=O)c1cccc2[nH]c(C3CC3)nc12,"{'syndirella_product', 'openbind_xx01zvns2b_c2_elabs'}"
198106,COc1ccc(C(=O)Nc2ncc(C)s2)cc1NC(=O)c1cccc2[nH]c(C3CC3)nc12,"{'syndirella_product', 'openbind_xx01zvns2b_c2_elabs'}"
198107,Cc1ccc(N2CCc3c(cccc3NC(=O)c3cccc4[nH]c(C5CC5)nc34)C2)nn1,"{'syndirella_product', 'openbind_xx01zvns2b_c2_elabs'}"
198108,CC1CN(c2cccc(C(C)N(C)C(=O)c3cccc4[nH]c(C5CC5)nc34)c2)S(=O)(=O)C1,"{'syndirella_product', 'openbind_xx01zvns2b_c2_elabs'}"
198109,CC(NC(=O)c1cccc2[nH]c(C3CC3)nc12)c1cccc(NC(=O)c2ccccc2)c1,"{'syndirella_product', 'openbind_xx01zvns2b_c2_elabs'}"
198110,CC(C(=O)Nc1cccc(CNC(=O)c2cccc3[nH]c(C4CC4)nc23)c1)n1cccn1,"{'syndirella_product', 'openbind_xx01zvns2b_c2_elabs'}"
198111,O=C(Nc1cccc2c1C(=O)N(Cc1cc[nH]c1)C2=O)c1cccc2[nH]c(C3CC3)nc12,"{'syndirella_product', 'openbind_xx01zvns2b_c2_elabs'}"
198112,O=C(Nc1cccc(CNC(=O)c2cccc3[nH]c(C4CC4)nc23)c1)c1cccc(F)c1,"{'syndirella_product', 'openbind_xx01zvns2b_c2_elabs'}"
198113,NC(=O)c1ccc(N(C(=O)c2cccc3[nH]c(C4CC4)nc23)C2CCCC2)c([N+](=O)[O-])c1,"{'syndirella_product', 'openbind_xx01zvns2b_c2_elabs'}"
198114,CCN(CC)CCNC(=O)c1cc(NC(=O)c2cccc3[nH]c(C4CC4)nc23)ccc1Cl,"{'syndirella_product', 'openbind_xx01zvns2b_c2_elabs'}"
198115,COc1ccc(C(=O)N2CCCCCC2)cc1NC(=O)c1cccc2[nH]c(C3CC3)nc12,"{'syndirella_product', 'openbind_xx01zvns2b_c2_elabs'}"
198116,O=C(Nc1ccc2c(c1)C1CCC2N1C(=O)C(F)(F)F)c1cccc2[nH]c(C3CC3)nc12,"{'syndirella_product', 'openbind_xx01zvns2b_c2_elabs'}"
198117,CC(C)(C)OC(=O)Nc1cccc(C2(NC(=O)c3cccc4[nH]c(C5CC5)nc34)CC2)c1,"{'syndirella_product', 'openbind_xx01zvns2b_c2_elabs'}"
198118,CC(C)(C)OC(=O)Nc1cccc(C(CO)NC(=O)c2cccc3[nH]c(C4CC4)nc23)c1,"{'syndirella_product', 'openbind_xx01zvns2b_c2_elabs'}"
198119,CC(C)(C)OC(=O)NC1CCc2ccc(NC(=O)c3cccc4[nH]c(C5CC5)nc34)cc21,"{'syndirella_product', 'openbind_xx01zvns2b_c2_elabs'}"
198120,CC(C)(C)OC(=O)Nc1cccc2c1CCN(C(=O)c1cccc3[nH]c(C4CC4)nc13)C2,"{'syndirella_product', 'openbind_xx01zvns2b_c2_elabs'}"
198121,O=C1CC(N2C(=O)c3cccc(NC(=O)c4cccc5[nH]c(C6CC6)nc45)c3C2=O)C(=O)N1,"{'syndirella_product', 'openbind_xx01zvns2b_c2_elabs'}"
198122,O=C1CC(N2Cc3c(NC(=O)c4cccc5[nH]c(C6CC6)nc45)cccc3C2=O)CC(=O)N1,"{'syndirella_product', 'openbind_xx01zvns2b_c2_elabs'}"
198123,O=C(Nc1cccc2c1CN(C1CC(F)CNC1=O)C2=O)c1cccc2[nH]c(C3CC3)nc12,"{'syndirella_product', 'openbind_xx01zvns2b_c2_elabs'}"
198124,O=C(CCN1CCOCC1)Nc1cccc(CNC(=O)c2cccc3[nH]c(C4CC4)nc23)c1,"{'syndirella_product', 'openbind_xx01zvns2b_c2_elabs'}"
198125,O=C(Nc1ccc2c(c1)CN(C1CC(F)CNC1=O)C2=O)c1cccc2[nH]c(C3CC3)nc12,"{'syndirella_product', 'openbind_xx01zvns2b_c2_elabs'}"
198126,O=C(Nc1cccc(Cn2cnc3ccccc3c2=O)c1)c1cccc2[nH]c(C3CC3)nc12,"{'syndirella_product', 'openbind_xx01zvns2b_c2_elabs'}"
198127,Cc1ccc(C(=O)NCc2ccc(F)cc2)cc1NC(=O)c1cccc2[nH]c(C3CC3)nc12,"{'syndirella_product', 'openbind_xx01zvns2b_c2_elabs'}"
198128,O=C1CC(N2C(=O)c3ccc(NC(=O)c4cccc5[nH]c(C6CC6)nc45)cc3C2=O)C(=O)N1,"{'syndirella_product', 'openbind_xx01zvns2b_c2_elabs'}"
198129,O=C(NN1C(=O)c2cccc3cc([N+](=O)[O-])cc(c23)C1=O)c1cccc2[nH]c(C3CC3)nc12,"{'syndirella_product', 'openbind_xx01zvns2b_c2_elabs'}"
198130,O=C(NCCN1CCCC1)c1cc(Cl)c(Cl)c(NC(=O)c2cccc3[nH]c(C4CC4)nc23)c1,"{'syndirella_product', 'openbind_xx01zvns2b_c2_elabs'}"
198131,CC(C)(C)OC(=O)NC1CCOc2ccc(NC(=O)c3cccc4[nH]c(C5CC5)nc34)cc21,"{'syndirella_product', 'openbind_xx01zvns2b_c2_elabs'}"
198132,O=C(Nc1ccc(OS(=O)(=O)F)c(CN2CCOCC2)c1)c1cccc2[nH]c(C3CC3)nc12,"{'syndirella_product', 'openbind_xx01zvns2b_c2_elabs'}"
198133,CC(C)(C)OC(=O)NCc1cc([N+](=O)[O-])ccc1NC(=O)c1cccc2[nH]c(C3CC3)nc12,"{'syndirella_product', 'openbind_xx01zvns2b_c2_elabs'}"
198134,Cc1c(NC(=O)c2cccc3[nH]c(C4CC4)nc23)cccc1C(=O)NC1CCC(=O)NC1=O,"{'syndirella_product', 'openbind_xx01zvns2b_c2_elabs'}"
198135,Cc1cnc(N(C(=O)c2cccc3[nH]c(C4CC4)nc23)c2cccc(CNC(N)=O)c2)nc1,"{'syndirella_product', 'openbind_xx01zvns2b_c2_elabs'}"
198136,CC1(C2CC2)NC(=O)N(c2cccc(CNC(=O)c3cccc4[nH]c(C5CC5)nc34)c2)C1=O,"{'syndirella_product', 'openbind_xx01zvns2b_c2_elabs'}"
198137,CC(C)(C)OC(=O)Nc1ccc2c(c1)C(NC(=O)c1cccc3[nH]c(C4CC4)nc13)CCO2,"{'syndirella_product', 'openbind_xx01zvns2b_c2_elabs'}"
198138,Cc1c(NC(=O)c2cccc3[nH]c(C4CC4)nc23)cccc1C(=O)N1CCc2sccc2C1,"{'syndirella_product', 'openbind_xx01zvns2b_c2_elabs'}"
198139,COC(=O)C1CCCCN1C(=O)c1cccc(NC(=O)c2cccc3[nH]c(C4CC4)nc23)c1,"{'syndirella_product', 'openbind_xx01zvns2b_c2_elabs'}"
198140,O=C(Nc1cccc2c1C(=O)N(Cc1ccccc1)C2=O)c1cccc2[nH]c(C3CC3)nc12,"{'syndirella_product', 'openbind_xx01zvns2b_c2_elabs'}"
198141,O=C1CCC(N2Cc3cc(NC(=O)c4cccc5[nH]c(C6CC6)nc45)ccc3C2=O)C(=O)N1,"{'syndirella_product', 'openbind_xx01zvns2b_c2_elabs'}"
198142,CC(C)(C)OC(=O)CN1Cc2c(NC(=O)c3cccc4[nH]c(C5CC5)nc34)cccc2C1=O,"{'syndirella_product', 'openbind_xx01zvns2b_c2_elabs'}"
198143,CC(C)(C)OC(=O)N1CCc2c(F)cc(NC(=O)c3cccc4[nH]c(C5CC5)nc34)cc2C1,"{'syndirella_product', 'openbind_xx01zvns2b_c2_elabs'}"
198144,CC(C)(C)OC(=O)NC1CCCc2ccc(NC(=O)c3cccc4[nH]c(C5CC5)nc34)cc21,"{'syndirella_product', 'openbind_xx01zvns2b_c2_elabs'}"
198145,O=C(Nc1ccc2c(c1)C(=O)N(c1ccc(F)cc1)C2=O)c1cccc2[nH]c(C3CC3)nc12,"{'syndirella_product', 'openbind_xx01zvns2b_c2_elabs'}"
198146,O=C(Nc1cccc2c1C(=O)N(C1CCCNC1=O)C2=O)c1cccc2[nH]c(C3CC3)nc12,"{'syndirella_product', 'openbind_xx01zvns2b_c2_elabs'}"
198147,CC(c1cccc(NC(=O)c2ccccc2)c1)N(C)C(=O)c1cccc2[nH]c(C3CC3)nc12,"{'syndirella_product', 'openbind_xx01zvns2b_c2_elabs'}"
198148,CN(Cc1ccccc1)C(=O)c1ccc(Cl)c(NC(=O)c2cccc3[nH]c(C4CC4)nc23)c1,"{'syndirella_product', 'openbind_xx01zvns2b_c2_elabs'}"
198149,CN1CC(=O)N(Cc2ccc(C(N)=O)cc2NC(=O)c2cccc3[nH]c(C4CC4)nc23)C1=O,"{'syndirella_product', 'openbind_xx01zvns2b_c2_elabs'}"
198150,O=C(NCc1cccc(NS(=O)(=O)c2ccc(Cl)cc2)c1)c1cccc2[nH]c(C3CC3)nc12,"{'syndirella_product', 'openbind_xx01zvns2b_c2_elabs'}"
198151,COc1ccc(C(=O)NC2CCS(=O)(=O)C2)cc1NC(=O)c1cccc2[nH]c(C3CC3)nc12,"{'syndirella_product', 'openbind_xx01zvns2b_c2_elabs'}"
198152,CC(C)(C)OC(=O)N1C2CCC1c1cc(NC(=O)c3cccc4[nH]c(C5CC5)nc34)ccc12,"{'syndirella_product', 'openbind_xx01zvns2b_c2_elabs'}"
198153,CCN(Cc1cccc(NC(=O)c2cc(Cl)c[nH]2)c1)C(=O)c1cccc2[nH]c(C3CC3)nc12,"{'syndirella_product', 'openbind_xx01zvns2b_c2_elabs'}"
198154,CN(Cc1cccc(NS(=O)(=O)c2ccccc2)c1)C(=O)c1cccc2[nH]c(C3CC3)nc12,"{'syndirella_product', 'openbind_xx01zvns2b_c2_elabs'}"
198155,CN(C)Cc1cccc(NC(=O)c2nonc2NC(=O)c2cccc3[nH]c(C4CC4)nc23)c1,"{'syndirella_product', 'openbind_xx01zvns2b_c2_elabs'}"
198156,O=C(NCc1ccncc1)Nc1cccc(CNC(=O)c2cccc3[nH]c(C4CC4)nc23)c1,"{'syndirella_product', 'openbind_xx01zvns2b_c2_elabs'}"
198157,CCOC(=O)c1cnn(-c2cccc(CNC(=O)c3cccc4[nH]c(C5CC5)nc34)c2)c1C,"{'syndirella_product', 'openbind_xx01zvns2b_c2_elabs'}"
198158,CC(C)(C)OC(=O)NCc1ccc2c(c1)N(C(=O)c1cccc3[nH]c(C4CC4)nc13)CCO2,"{'syndirella_product', 'openbind_xx01zvns2b_c2_elabs'}"
198159,CC(C)(C)OC(=O)N1CCc2c(NC(=O)c3cccc4[nH]c(C5CC5)nc34)ccc(Br)c2C1,"{'syndirella_product', 'openbind_xx01zvns2b_c2_elabs'}"
198160,CC(C)(C)OC(=O)Nc1ccc2c(c1)CN(C(=O)c1cccc3[nH]c(C4CC4)nc13)CCO2,"{'syndirella_product', 'openbind_xx01zvns2b_c2_elabs'}"
198161,O=C1CCC(N2Cc3c(NC(=O)c4cccc5[nH]c(C6CC6)nc45)cccc3C2=O)C(=O)N1,"{'syndirella_product', 'openbind_xx01zvns2b_c2_elabs'}"
198162,COC(=O)N1CCN(Cc2cccc(NC(=O)c3cccc4[nH]c(C5CC5)nc34)c2F)CC1,"{'syndirella_product', 'openbind_xx01zvns2b_c2_elabs'}"
198163,CC(C)(C)OC(=O)N1CCCc2c(CNC(=O)c3cccc4[nH]c(C5CC5)nc34)cccc21,"{'syndirella_product', 'openbind_xx01zvns2b_c2_elabs'}"
198164,Cc1ccc(C(=O)Nc2cc(Br)ccc2O)cc1NC(=O)c1cccc2[nH]c(C3CC3)nc12,"{'syndirella_product', 'openbind_xx01zvns2b_c2_elabs'}"
198165,CC(C)(C)OC(=O)N1C2CCC1c1c(NC(=O)c3cccc4[nH]c(C5CC5)nc34)cccc12,"{'syndirella_product', 'openbind_xx01zvns2b_c2_elabs'}"
198166,O=C(c1cccc2[nH]c(C3CC3)nc12)N1CCOc2c(cc(Br)cc2NC(=O)C(F)(F)F)C1,"{'syndirella_product', 'openbind_xx01zvns2b_c2_elabs'}"
198167,O=C(NCc1cccc(N2C(=O)NC3(CCCC3)C2=O)c1)c1cccc2[nH]c(C3CC3)nc12,"{'syndirella_product', 'openbind_xx01zvns2b_c2_elabs'}"
198168,O=C(Nc1ccc2c(c1)C(=O)N(C1CCCNC1=O)C2=O)c1cccc2[nH]c(C3CC3)nc12,"{'syndirella_product', 'openbind_xx01zvns2b_c2_elabs'}"
198169,O=C1CCC(N2Cc3ccc(NC(=O)c4cccc5[nH]c(C6CC6)nc45)cc3C2=O)C(=O)N1,"{'syndirella_product', 'openbind_xx01zvns2b_c2_elabs'}"
198170,NC(=O)c1cccc(N(C(=O)c2cccc3[nH]c(C4CC4)nc23)c2nccc(C(N)=S)n2)c1,"{'syndirella_product', 'openbind_xx01zvns2b_c2_elabs'}"
198171,O=C1CCC(N2Cc3cccc(NC(=O)c4cccc5[nH]c(C6CC6)nc45)c3C2=O)C(=O)N1,"{'syndirella_product', 'openbind_xx01zvns2b_c2_elabs'}"
198172,O=C(Nc1cccc(C(=O)N2CCCc3ccccc32)c1)c1cccc2[nH]c(C3CC3)nc12,"{'syndirella_product', 'openbind_xx01zvns2b_c2_elabs'}"
198173,Cc1cccc(NC(=O)Nc2cccc(CNC(=O)c3cccc4[nH]c(C5CC5)nc34)c2)c1,"{'syndirella_product', 'openbind_xx01zvns2b_c2_elabs'}"
198233,Cc1ccc(C#N)cc1NC(=O)c1cc(Cl)cc2c1cnn2C1CN(C(=O)OC(C)(C)C)C1,"{'syndirella_product', 'openbind_xx01zvns2b_c2_elabs'}"
198234,CN(C(=O)c1cc(Cl)cc2c1cnn2C1CN(C(=O)OC(C)(C)C)C1)c1cccc(C#N)c1,"{'syndirella_product', 'openbind_xx01zvns2b_c2_elabs'}"
198235,CC(C)(C)OC(=O)N1CC(n2ncc3c(C(=O)Nc4cc(C#N)ccc4S)cc(Cl)cc32)C1,"{'syndirella_product', 'openbind_xx01zvns2b_c2_elabs'}"
198236,CC(C)(C)OC(=O)N1CC(n2ncc3c(C(=O)Nc4ccc(Cl)c(C#N)c4)cc(Cl)cc32)C1,"{'syndirella_product', 'openbind_xx01zvns2b_c2_elabs'}"
198237,CC(C)(C)OC(=O)N1CC(n2ncc3c(C(=O)Nc4cccc(C#N)c4S)cc(Cl)cc32)C1,"{'syndirella_product', 'openbind_xx01zvns2b_c2_elabs'}"
198238,CC(C)(C)OC(=O)N1CC(n2ncc3c(C(=O)Nc4cccc(C#N)c4Br)cc(Cl)cc32)C1,"{'syndirella_product', 'openbind_xx01zvns2b_c2_elabs'}"
198239,CC(C)(C)OC(=O)N1CC(n2ncc3c(C(=O)Nc4cc(C#N)ccc4Cl)cc(Cl)cc32)C1,"{'syndirella_product', 'openbind_xx01zvns2b_c2_elabs'}"
198240,Cc1ccc(NC(=O)c2cc(Cl)cc3c2cnn3C2CN(C(=O)OC(C)(C)C)C2)cc1C#N,"{'syndirella_product', 'openbind_xx01zvns2b_c2_elabs'}"
198241,CC(C)(C)OC(=O)N1CC(n2ncc3c(C(=O)Nc4cc(Br)cc(C#N)c4)cc(Cl)cc32)C1,"{'syndirella_product', 'openbind_xx01zvns2b_c2_elabs'}"
198242,CC(C)(C)OC(=O)N1CC(n2ncc3c(C(=O)Nc4cc(C#N)ccc4O)cc(Cl)cc32)C1,"{'syndirella_product', 'openbind_xx01zvns2b_c2_elabs'}"
198243,CC(C)(C)OC(=O)N1CC(n2ncc3c(C(=O)Nc4ccc(Br)c(C#N)c4)cc(Cl)cc32)C1,"{'syndirella_product', 'openbind_xx01zvns2b_c2_elabs'}"
198244,CC(C)(C)OC(=O)N1CC(n2ncc3c(C(=O)Nc4cc(C#N)ccc4F)cc(Cl)cc32)C1,"{'syndirella_product', 'openbind_xx01zvns2b_c2_elabs'}"
198245,CC(C)(C)OC(=O)N1CC(n2ncc3c(C(=O)Nc4cc(F)cc(C#N)c4)cc(Cl)cc32)C1,"{'syndirella_product', 'openbind_xx01zvns2b_c2_elabs'}"
198246,CC(C)(C)OC(=O)N1CC(n2ncc3c(C(=O)Nc4ccc(O)c(C#N)c4)cc(Cl)cc32)C1,"{'syndirella_product', 'openbind_xx01zvns2b_c2_elabs'}"
198247,CC(C)(C)OC(=O)N1CC(n2ncc3c(C(=O)Nc4cccc(C#N)c4F)cc(Cl)cc32)C1,"{'syndirella_product', 'openbind_xx01zvns2b_c2_elabs'}"
198248,Cc1c(C#N)cccc1NC(=O)c1cc(Cl)cc2c1cnn2C1CN(C(=O)OC(C)(C)C)C1,"{'syndirella_product', 'openbind_xx01zvns2b_c2_elabs'}"
198249,CC(C)(C)OC(=O)N1CC(n2ncc3c(C(=O)Nc4cc(C#N)ccc4Br)cc(Cl)cc32)C1,"{'syndirella_product', 'openbind_xx01zvns2b_c2_elabs'}"
198250,CC(C)(C)OC(=O)N1CC(n2ncc3c(C(=O)Nc4cccc(C#N)c4O)cc(Cl)cc32)C1,"{'syndirella_product', 'openbind_xx01zvns2b_c2_elabs'}"
198251,CC(C)(C)OC(=O)N1CC(n2ncc3c(C(=O)Nc4cccc(C#N)c4Cl)cc(Cl)cc32)C1,"{'syndirella_product', 'openbind_xx01zvns2b_c2_elabs'}"
198252,Cc1cc(C#N)cc(NC(=O)c2cc(Cl)cc3c2cnn3C2CN(C(=O)OC(C)(C)C)C2)c1,"{'syndirella_product', 'openbind_xx01zvns2b_c2_elabs'}"
198253,CC(C)(C)OC(=O)N1CC(n2ncc3c(C(=O)Nc4cc(Cl)cc(C#N)c4)cc(Cl)cc32)C1,"{'syndirella_product', 'openbind_xx01zvns2b_c2_elabs'}"
198254,Cc1ccc(C#N)cc1N(C)C(=O)c1cc(Cl)cc2c1cnn2C1CN(C(=O)OC(C)(C)C)C1,"{'syndirella_product', 'openbind_xx01zvns2b_c2_elabs'}"
198255,COc1ccc(NC(=O)c2cc(Cl)cc3c2cnn3C2CN(C(=O)OC(C)(C)C)C2)cc1C#N,"{'syndirella_product', 'openbind_xx01zvns2b_c2_elabs'}"
198256,COc1ccc(C#N)cc1NC(=O)c1cc(Cl)cc2c1cnn2C1CN(C(=O)OC(C)(C)C)C1,"{'syndirella_product', 'openbind_xx01zvns2b_c2_elabs'}"
198257,CC(C)(C)OC(=O)N1CC(n2ncc3c(C(=O)Nc4ccc(O)c(C#N)c4F)cc(Cl)cc32)C1,"{'syndirella_product', 'openbind_xx01zvns2b_c2_elabs'}"
198258,COc1c(C#N)cccc1NC(=O)c1cc(Cl)cc2c1cnn2C1CN(C(=O)OC(C)(C)C)C1,"{'syndirella_product', 'openbind_xx01zvns2b_c2_elabs'}"
198259,CSc1ccc(NC(=O)c2cc(Cl)cc3c2cnn3C2CN(C(=O)OC(C)(C)C)C2)cc1C#N,"{'syndirella_product', 'openbind_xx01zvns2b_c2_elabs'}"
198260,CC(C)(C)OC(=O)N1CC(n2ncc3c(C(=O)Nc4cc(C#N)cc(C#N)c4)cc(Cl)cc32)C1,"{'syndirella_product', 'openbind_xx01zvns2b_c2_elabs'}"
198261,CC(C)(C)OC(=O)N1CC(n2ncc3c(C(=O)Nc4cc(C#N)cc(F)c4Cl)cc(Cl)cc32)C1,"{'syndirella_product', 'openbind_xx01zvns2b_c2_elabs'}"
198262,CC(C)(C)OC(=O)N1CC(n2ncc3c(C(=O)Nc4ccc(Br)c(C#N)c4F)cc(Cl)cc32)C1,"{'syndirella_product', 'openbind_xx01zvns2b_c2_elabs'}"
198263,CC(C)(C)OC(=O)N1CC(n2ncc3c(C(=O)N4CCc5c(C#N)cccc54)cc(Cl)cc32)C1,"{'syndirella_product', 'openbind_xx01zvns2b_c2_elabs'}"
198264,CN(C(=O)c1cc(Cl)cc2c1cnn2C1CN(C(=O)OC(C)(C)C)C1)c1cc(Br)cc(C#N)c1,"{'syndirella_product', 'openbind_xx01zvns2b_c2_elabs'}"
198265,CCN(C(=O)c1cc(Cl)cc2c1cnn2C1CN(C(=O)OC(C)(C)C)C1)c1cccc(C#N)c1,"{'syndirella_product', 'openbind_xx01zvns2b_c2_elabs'}"
198266,CN(C(=O)c1cc(Cl)cc2c1cnn2C1CN(C(=O)OC(C)(C)C)C1)c1cc(C#N)ccc1Cl,"{'syndirella_product', 'openbind_xx01zvns2b_c2_elabs'}"
198267,CCc1ccc(NC(=O)c2cc(Cl)cc3c2cnn3C2CN(C(=O)OC(C)(C)C)C2)cc1C#N,"{'syndirella_product', 'openbind_xx01zvns2b_c2_elabs'}"
198268,CN(C(=O)c1cc(Cl)cc2c1cnn2C1CN(C(=O)OC(C)(C)C)C1)c1cc(C#N)ccc1F,"{'syndirella_product', 'openbind_xx01zvns2b_c2_elabs'}"
198269,CC(C)(C)OC(=O)N1CC(n2ncc3c(C(=O)Nc4cc(C#N)cc(F)c4O)cc(Cl)cc32)C1,"{'syndirella_product', 'openbind_xx01zvns2b_c2_elabs'}"
198270,C#Cc1ccc(NC(=O)c2cc(Cl)cc3c2cnn3C2CN(C(=O)OC(C)(C)C)C2)cc1C#N,"{'syndirella_product', 'openbind_xx01zvns2b_c2_elabs'}"
198271,CSc1ccc(C#N)cc1NC(=O)c1cc(Cl)cc2c1cnn2C1CN(C(=O)OC(C)(C)C)C1,"{'syndirella_product', 'openbind_xx01zvns2b_c2_elabs'}"
198272,Cc1cc(C)c(NC(=O)c2cc(Cl)cc3c2cnn3C2CN(C(=O)OC(C)(C)C)C2)cc1C#N,"{'syndirella_product', 'openbind_xx01zvns2b_c2_elabs'}"
198273,Cc1c(C#N)cc(F)cc1NC(=O)c1cc(Cl)cc2c1cnn2C1CN(C(=O)OC(C)(C)C)C1,"{'syndirella_product', 'openbind_xx01zvns2b_c2_elabs'}"
198274,CC(C)(C)OC(=O)N1CC(n2ncc3c(C(=O)N4CCc5ccc(C#N)cc54)cc(Cl)cc32)C1,"{'syndirella_product', 'openbind_xx01zvns2b_c2_elabs'}"
198275,CN(C(=O)c1cc(Cl)cc2c1cnn2C1CN(C(=O)OC(C)(C)C)C1)c1cc(F)cc(C#N)c1,"{'syndirella_product', 'openbind_xx01zvns2b_c2_elabs'}"
198276,CN(C(=O)c1cc(Cl)cc2c1cnn2C1CN(C(=O)OC(C)(C)C)C1)c1ccc(Cl)c(C#N)c1,"{'syndirella_product', 'openbind_xx01zvns2b_c2_elabs'}"
198277,CC(C)(C)OC(=O)N1CC(n2ncc3c(C(=O)Nc4ccc(C#N)c(C#N)c4)cc(Cl)cc32)C1,"{'syndirella_product', 'openbind_xx01zvns2b_c2_elabs'}"
198278,CC1Cc2c(C#N)cccc2N1C(=O)c1cc(Cl)cc2c1cnn2C1CN(C(=O)OC(C)(C)C)C1,"{'syndirella_product', 'openbind_xx01zvns2b_c2_elabs'}"
198279,CC(C)c1ccc(NC(=O)c2cc(Cl)cc3c2cnn3C2CN(C(=O)OC(C)(C)C)C2)cc1C#N,"{'syndirella_product', 'openbind_xx01zvns2b_c2_elabs'}"
198280,CC(C)(C)OC(=O)N1CC(n2ncc3c(C(=O)N4CCCc5ccc(C#N)cc54)cc(Cl)cc32)C1,"{'syndirella_product', 'openbind_xx01zvns2b_c2_elabs'}"
198281,CC(C)(C)OC(=O)N1CC(n2ncc3c(C(=O)Nc4cc(C#N)cc5[nH]ncc45)cc(Cl)cc32)C1,"{'syndirella_product', 'openbind_xx01zvns2b_c2_elabs'}"
198282,Cc1c(NC(=O)c2cc(Cl)cc3c2cnn3C2CN(C(=O)OC(C)(C)C)C2)ccc(C#N)c1C#N,"{'syndirella_product', 'openbind_xx01zvns2b_c2_elabs'}"
198283,CC(C)(C)OC(=O)N1CC(n2ncc3c(C(=O)Nc4ccc(C5CC5)c(C#N)c4)cc(Cl)cc32)C1,"{'syndirella_product', 'openbind_xx01zvns2b_c2_elabs'}"
198284,CC(C)(C)OC(=O)N1CC(n2ncc3c(C(=O)Nc4ccc(C#N)cc4[N+](=O)[O-])cc(Cl)cc32)C1,"{'syndirella_product', 'openbind_xx01zvns2b_c2_elabs'}"
198285,CC1Cc2ccc(C#N)cc2N1C(=O)c1cc(Cl)cc2c1cnn2C1CN(C(=O)OC(C)(C)C)C1,"{'syndirella_product', 'openbind_xx01zvns2b_c2_elabs'}"
198286,CCOc1ccc(C#N)cc1NC(=O)c1cc(Cl)cc2c1cnn2C1CN(C(=O)OC(C)(C)C)C1,"{'syndirella_product', 'openbind_xx01zvns2b_c2_elabs'}"
198287,CCOc1ccc(NC(=O)c2cc(Cl)cc3c2cnn3C2CN(C(=O)OC(C)(C)C)C2)cc1C#N,"{'syndirella_product', 'openbind_xx01zvns2b_c2_elabs'}"
198288,COCc1ccc(NC(=O)c2cc(Cl)cc3c2cnn3C2CN(C(=O)OC(C)(C)C)C2)cc1C#N,"{'syndirella_product', 'openbind_xx01zvns2b_c2_elabs'}"
198289,COc1cc(F)c(C#N)cc1NC(=O)c1cc(Cl)cc2c1cnn2C1CN(C(=O)OC(C)(C)C)C1,"{'syndirella_product', 'openbind_xx01zvns2b_c2_elabs'}"
